bat_time,info_date,stock_code,stock_country,vesting_type,vesting_type_detail,stock_name,stock_market_sum,stock_share_total_num,stock_first_price,stock_foreign_share_max,stock_foreign_share_num,stock_foreign_share_percent,stock_maxprice_year,stock_lowprice_year,stock_per,stock_eps,stock_per_guess,stock_eps_guess,stock_pbr,stock_bps,stock_allocation_ratio,stock_similar_per,stock_now,stock_close,stock_open,stock_high,stock_low,stock_volume_share,stock_volume_money,stock_trading_sum_foreign,stock_trading_sum_agency,stock_trading_sum_ant,stock_agency_buy_top1,stock_agency_buy_top1_vol,stock_agency_buy_top2,stock_agency_buy_top2_vol,stock_agency_buy_top3,stock_agency_buy_top3_vol,stock_agency_buy_top4,stock_agency_buy_top4_vol,stock_agency_buy_top5,stock_agency_buy_top5_vol,stock_agency_sell_top1,stock_agency_sell_top1_vol,stock_agency_sell_top2,stock_agency_sell_top2_vol,stock_agency_sell_top3,stock_agency_sell_top3_vol,stock_agency_sell_top4,stock_agency_sell_top4_vol,stock_agency_sell_top5,stock_agency_sell_top5_vol,etc1_string,etc2_string,etc3_string,etc4_string,etc5_string,etc1_int,etc2_int,etc3_int,etc4_int,etc5_int
2021-09-15 20:15:47.678145,2021-09-15 00:00:00.000000,092200,1.0,1.0,0.0,디아이씨,220887071920.0,38888569,500,38888569,1084736,2.79,7650,1350,N/A,-1463,N/A,N/A,3.56,1594,N/A,15.61,5680,5680,5750,5890,5550,602596,3445,-133577,+29814,103763.0,키움증권,107228,미래에셋대우,90330,삼성,76008,한국증권,68071,NH투자증권,46158,키움증권,126574,한국증권,86769,삼성,45492,미래에셋대우,43704,제이피모간,43247,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:47.941700,2021-09-15 00:00:00.000000,004840,1.0,1.0,0.0,DRB동일,130541500000.0,19930000,500,19930000,370192,1.86,8660,6080,N/A,-248,N/A,N/A,0.36,18339,0.76,15.61,6550,6550,6600,6600,6240,49440,321,-109,-12,121.0,키움증권,23245,KB증권,5887,삼성,5842,한국증권,5445,메릴린치,3314,KB증권,16616,키움증권,13286,유진증권,10912,삼성,2886,한국증권,1324,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:48.167164,2021-09-15 00:00:00.000000,377190,1.0,1.0,0.0,디앤디플랫폼리츠,105828300000.0,19930000,500,5420,5150,1.86,8660,6080,N/A,-248,N/A,N/A,0.36,18339,0.76,15.61,5310,5310,5290,5310,5280,233535,1236,+4785,+8132,-12917.0,NH투자증권,40792,삼성,34144,유안타증권,22728,IBK증권,18752,KB증권,17651,NH투자증권,50668,미래에셋대우,40377,한국증권,25847,대신,21932,하나금융투자,21279,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:48.391158,2021-09-15 00:00:00.000000,013570,1.0,1.0,0.0,디와이,147653141130.0,26319633,500,26319633,2829689,10.75,7000,3960,N/A,-181,N/A,N/A,0.40,14159,1.78,64.25,5610,5610,5630,5650,5580,41735,233,-19255,-30,19285.0,키움증권,9818,삼성,9656,KB증권,4553,미래에셋대우,3881,한국증권,3485,메릴린치,7216,KB증권,6851,키움증권,6430,골드만,5339,한국증권,3469,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:48.660956,2021-09-15 00:00:00.000000,210540,1.0,1.0,0.0,디와이파워,162865193000.0,11041708,500,11041708,1031611,9.34,21250,9880,4.62,3193,N/A,N/A,0.78,19032,1.49,64.25,14750,14750,14750,14750,14550,29791,436,-9484,+24,9460.0,키움증권,10260,삼성,4573,미래에셋대우,3729,NH투자증권,2650,한국증권,2254,한국증권,5319,대신,5208,제이피모간,4208,미래에셋대우,2947,키움증권,2874,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:48.925758,2021-09-15 00:00:00.000000,007340,1.0,1.0,0.0,디티알오토모티브,475714638000.0,9994005,500,9994005,512670,5.13,51600,21800,7.48,6365,N/A,N/A,0.62,76870,4.20,15.61,47600,47600,48500,48500,47600,11440,547,-2453,+1740,713.0,키움증권,2065,삼성,2048,미래에셋대우,1972,한국증권,1186,KB증권,705,키움증권,3695,신한금융투자,1494,메릴린치,1052,미래에셋대우,900,한국증권,837,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:49.172129,2021-09-15 00:00:00.000000,026890,1.0,1.0,0.0,디피씨,604333537500.0,41678175,500,41678175,1811259,4.35,21000,7940,16.72,867,N/A,N/A,2.78,5213,0.62,66.49,14500,14500,14300,14600,14250,403265,5800,+44658,-1372,-43286.0,KB증권,62718,키움증권,56228,한국증권,53271,미래에셋대우,41043,삼성,31056,키움증권,89900,KB증권,62903,한국증권,34508,미래에셋대우,30233,NH투자증권,28278,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:49.423838,2021-09-15 00:00:00.000000,115390,1.0,1.0,0.0,락앤락,612238218900.0,53007638,500,53007638,39082021,73.73,17000,10000,39.42,293,N/A,N/A,0.89,13045,N/A,13.97,11550,11550,11600,11600,11450,48896,563,+2161,-15092,12931.0,키움증권,12700,미래에셋대우,7857,신한금융투자,5649,에스지,5430,삼성,3250,메리츠,9650,키움증권,8401,NH투자증권,6992,에스지,5430,미래에셋대우,5222,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:49.688804,2021-09-15 00:00:00.000000,032350,1.0,1.0,0.0,롯데관광개발,1444397552700.0,69275662,500,69275662,4635780,6.69,23650,13300,N/A,-2257,N/A,N/A,9.94,2097,N/A,-22.94,20850,20850,21000,21300,20600,639303,13377,-7749,-18142,25891.0,키움증권,94835,미래에셋대우,85082,신한금융투자,70249,삼성,64775,NH투자증권,60869,키움증권,105032,신한금융투자,95180,삼성,85806,미래에셋대우,63364,NH투자증권,57415,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:49.956524,2021-09-15 00:00:00.000000,089860,1.0,1.0,0.0,롯데렌탈,1694325413750.0,36634063,5000,36634063,322069,0.88,60900,44050,23.61,1959,N/A,N/A,1.89,24525,0.26,19.01,46250,46250,45300,46300,44950,243449,11139,+34628,-1872,-32756.0,NH투자증권,43931,키움증권,34108,미래에셋대우,32023,한국증권,28076,삼성,21188,한국증권,39855,키움증권,35686,NH투자증권,31431,미래에셋대우,29021,KB증권,24850,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:50.153051,2021-09-15 00:00:00.000000,330590,1.0,1.0,0.0,롯데리츠,204051730910.0,36634063,5000,6250,4870,0.88,60900,44050,23.61,1959,N/A,N/A,1.89,24525,0.26,19.01,5570,5570,5620,5630,5550,268218,1494,-30716,+54992,-24276.0,삼성,48554,NH투자증권,40910,미래에셋대우,29234,흥국증권,28095,키움증권,21369,키움증권,82074,NH투자증권,28880,모건스탠리,27346,삼성,25387,미래에셋대우,24292,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:50.415929,2021-09-15 00:00:00.000000,000400,1.0,1.0,0.0,롯데손해보험,577225555200.0,310336320,1000,310336320,2958466,0.95,2205,1535,N/A,-35,N/A,N/A,0.58,3205,N/A,8.16,1860,1860,1850,1865,1830,278711,514,-4004,+73821,-69817.0,키움증권,32762,미래에셋대우,26983,모건스탠리,24128,신한금융투자,19539,메리츠,18869,키움증권,49184,한국증권,48145,NH투자증권,45877,신한금융투자,32664,미래에셋대우,23748,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:50.741314,2021-09-15 00:00:00.000000,023530,1.0,1.0,0.0,롯데쇼핑,3055185540000.0,28288755,5000,28288755,2948295,10.42,135000,75800,N/A,-20461,88.00,1228,0.31,350759,2.59,43.97,108000,108000,108500,109500,108000,47479,5145,-7385,+813,6572.0,삼성,13319,키움증권,7275,미래에셋대우,4564,NH투자증권,3207,에스지,3195,신한금융투자,7312,미래에셋대우,6318,삼성,4565,이베스트,3890,키움증권,3235,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:51.031588,2021-09-15 00:00:00.000000,004000,1.0,1.0,0.0,롯데정밀화학,2334900000000.0,25800000,5000,25800000,5511217,21.36,92000,47400,9.52,9506,8.00,11250,1.31,69339,1.66,15.21,90500,90500,91500,97600,88800,1006030,93442,-28020,+15319,12701.0,키움증권,202861,미래에셋대우,133662,한국증권,106865,NH투자증권,80751,신한금융투자,73389,키움증권,191376,한국증권,118836,미래에셋대우,109971,신한금융투자,107956,NH투자증권,73900,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:51.284324,2021-09-15 00:00:00.000000,286940,1.0,1.0,0.0,롯데정보통신,581981311800.0,15396331,5000,15396331,401978,2.61,44700,32750,15.77,2397,14.00,2797,1.36,27892,1.85,20.38,37800,37800,37300,37800,37150,20120,756,+106,-110,4.0,유안타증권,2633,키움증권,2138,한국증권,1840,신한금융투자,1636,미래에셋대우,1554,리딩,4359,미래에셋대우,2480,신한금융투자,2121,대신,1903,삼성,1572,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:51.551648,2021-09-15 00:00:00.000000,280360,1.0,1.0,0.0,롯데제과,869465153500.0,6416717,500,6416717,1163063,18.13,165000,96800,16.36,8284,12.00,11419,0.72,188917,1.18,14.72,135500,135500,133500,137000,133500,3685,498,-60,+1207,-1147.0,키움증권,836,KB증권,377,한국증권,371,SK,342,유진증권,326,미래에셋대우,627,키움증권,521,KB증권,438,NH투자증권,385,신한금융투자,352,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:51.787022,2021-09-15 00:00:00.000000,00499K,1.0,1.0,0.0,롯데지주우,53726691200.0,987623,200,987623,3982,0.40,73800,50600,77.71,700,15.00,3749,0.58,93309,1.93,14.72,54400,54400,53900,54400,53100,517,27,-10,,-1147.0,NH투자증권,203,미래에셋대우,120,키움증권,80,KB증권,79,대신,13,미래에셋대우,441,키움증권,35,한국증권,17,KB증권,16,브릿지증권,4,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:52.037977,2021-09-15 00:00:00.000000,004990,1.0,1.0,0.0,롯데지주,3713786989800.0,104909237,200,104909237,8661669,8.26,43650,28000,50.57,700,9.00,3749,0.38,93309,2.83,14.72,35400,35400,35200,35800,35200,86352,3064,+4565,-2460,-2105.0,키움증권,11143,삼성,8466,NH투자증권,7838,KB증권,7390,CS증권,7184,KB증권,16111,키움증권,7689,신한금융투자,6672,미래에셋대우,6589,NH투자증권,6325,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:52.278763,2021-09-15 00:00:00.000000,005305,1.0,1.0,0.0,롯데칠성우,59543808000.0,775310,500,775310,57942,7.47,95000,55800,31.28,2455,9.00,8436,0.56,136303,3.52,21.89,76800,76800,77300,77600,76800,645,49,-25,-46,71.0,유진증권,255,케이프증권,120,NH투자증권,101,키움증권,35,미래에셋대우,23,미래에셋대우,337,유진증권,60,케이프증권,46,삼성,41,한국증권,39,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:52.585747,2021-09-15 00:00:00.000000,005300,1.0,1.0,0.0,롯데칠성,1405750926000.0,9278884,500,9278884,799015,8.61,175500,85600,61.71,2455,18.00,8436,1.11,136303,1.78,21.89,151500,151500,152000,155000,151000,27402,4181,-7274,+1483,5791.0,하나금융투자,10282,키움증권,3428,미래에셋대우,2248,NH투자증권,1444,유안타증권,1347,키움증권,5177,NH투자증권,3638,유진증권,2386,노무라,2057,신한금융투자,1627,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:52.854641,2021-09-15 00:00:00.000000,011170,1.0,1.0,0.0,롯데케미칼,8705956426000.0,34275419,5000,34275419,9065368,26.45,338000,191000,7.28,34878,5.00,47286,0.63,405013,1.42,15.21,254000,254000,255500,258000,253000,97799,24929,-3497,+1030,2467.0,키움증권,12095,미래에셋대우,9914,삼성,8520,제이피모간,7764,신한금융투자,6474,모건스탠리,13879,키움증권,13332,미래에셋대우,10346,한국증권,9256,삼성,7287,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:53.124396,2021-09-15 00:00:00.000000,002270,1.0,1.0,0.0,롯데푸드,507198572500.0,1209055,5000,1209055,152528,12.62,488000,287000,17.11,24517,12.00,35395,0.50,845697,2.86,14.72,419500,419500,428000,428000,416000,1572,661,+140,-370,230.0,KB증권,402,키움증권,246,한국증권,216,모건스탠리,207,신한금융투자,140,메리츠,396,이베스트,202,미래에셋대우,159,키움증권,133,신한금융투자,120,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:53.378310,2021-09-15 00:00:00.000000,071840,1.0,1.0,0.0,롯데하이마트,724756758400.0,23607712,5000,23607712,2131136,9.03,45250,27900,49.28,623,8.00,3817,0.37,83013,3.91,-29.74,30700,30700,31300,31300,30650,67587,2088,-31363,-6514,37877.0,미래에셋대우,9547,NH투자증권,9232,한국증권,8506,키움증권,8362,삼성,8269,메릴린치,11447,제이피모간,8579,리딩,8394,신한금융투자,7782,한국증권,5434,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:53.644381,2021-09-15 00:00:00.000000,027740,1.0,1.0,0.0,마니커,92885173992.0,198472594,500,198472594,3487274,1.76,838,461,N/A,-96,N/A,N/A,1.48,317,N/A,14.72,468,468,470,474,464,747498,349,+49636,-100,-49536.0,키움증권,151202,미래에셋대우,79278,한국증권,77108,신한금융투자,74577,NH투자증권,73672,키움증권,257173,NH투자증권,82704,삼성,75547,대신,66409,한국증권,53788,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:53.903569,2021-09-15 00:00:00.000000,204320,1.0,1.0,0.0,만도,2887862880000.0,46957120,1000,46957120,11852550,25.24,89000,31200,12.18,5050,12.00,5030,1.59,38693,N/A,15.61,61500,61500,60700,61700,60600,141142,8644,+23345,+13557,-36902.0,노무라,28671,한국증권,12342,케이티비,11006,모건스탠리,10444,신한금융투자,10229,키움증권,15741,신한금융투자,15090,삼성,13432,한국증권,12396,CS증권,9169,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:54.142564,2021-09-15 00:00:00.000000,001080,1.0,1.0,0.0,만호제강,93790000000.0,4150000,1000,4150000,260059,6.27,30450,14150,N/A,-2,N/A,N/A,0.30,76237,0.88,10.84,22600,22600,23000,23000,22500,3950,89,-297,+1391,-1094.0,KB증권,1500,키움증권,682,NH투자증권,464,DB금융투자,282,유안타증권,251,한국증권,1079,신한금융투자,430,대신,377,미래에셋대우,319,HI증권,300,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:54.432362,2021-09-15 00:00:00.000000,088980,1.0,1.0,0.0,맥쿼리인프라,51875000000.0,4150000,1000,12700,10300,6.27,30450,14150,N/A,-2,N/A,N/A,0.30,76237,0.88,10.84,12500,12500,12550,12550,12500,1122030,14042,+136845,-58920,-77925.0,교보,274727,미래에셋대우,149309,신한금융투자,140958,삼성,126865,NH투자증권,112616,교보,298132,하나금융투자,297265,미래에셋대우,155672,SK,125647,NH투자증권,59150,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:54.671074,2021-09-15 00:00:00.000000,138040,1.0,1.0,0.0,메리츠금융지주,4770802066400.0,134011294,500,134011294,10986017,8.20,39200,8890,7.71,4616,N/A,N/A,1.36,26159,2.53,8.16,35600,35600,36850,36850,34800,324278,11485,+25616,+17614,-43230.0,한국증권,37773,제이피모간,35763,모건스탠리,29510,미래에셋대우,26948,키움증권,26073,미래에셋대우,41002,키움증권,39289,NH투자증권,36722,삼성,32172,제이피모간,26312,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:54.917373,2021-09-15 00:00:00.000000,008560,1.0,1.0,0.0,메리츠증권,3606354762910.0,681730579,1000,681730579,97312404,14.27,5780,3070,5.64,938,6.00,929,0.74,7133,6.05,4.10,5290,5290,5300,5310,5170,2266725,11860,+536455,-291884,-244571.0,신한금융투자,323124,한국증권,186454,삼성,177027,CS증권,175033,미래에셋대우,174951,현대차증권,264628,신한금융투자,237183,NH투자증권,187585,삼성,181199,제이피모간,173510,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:55.176636,2021-09-15 00:00:00.000000,000060,1.0,1.0,0.0,메리츠화재,3667000000000.0,120625000,500,120625000,13191634,10.94,34700,12650,6.94,4382,7.00,4153,1.45,21022,4.21,8.16,30400,30400,30200,30700,29900,356768,10818,+50932,-22791,-28141.0,삼성,52137,미래에셋대우,38963,키움증권,35500,한국증권,34670,신한금융투자,34317,신한금융투자,51342,미래에셋대우,37037,키움증권,34594,삼성,28730,한국증권,27985,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:55.432582,2021-09-15 00:00:00.000000,090370,1.0,1.0,0.0,메타랩스,75765811100.0,65883314,500,65883314,0,0.00,1460,943,N/A,-219,N/A,N/A,1.29,893,N/A,7.08,1150,1150,1190,1190,1130,555039,635,+117283,-31,-117252.0,키움증권,143232,미래에셋대우,98447,한국증권,85396,신한금융투자,49897,NH투자증권,36317,키움증권,424277,미래에셋대우,25174,NH투자증권,21744,KB증권,12610,삼성,12481,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:55.692659,2021-09-15 00:00:00.000000,017180,1.0,1.0,0.0,명문제약,185385858840.0,33953454,500,33953454,360421,1.06,11750,4970,N/A,-339,N/A,N/A,2.08,2621,N/A,105.67,5460,5460,5480,5510,5450,126815,695,-4840,-4330,9170.0,삼성,26959,키움증권,25952,한국증권,11468,대신,9836,미래에셋대우,9583,키움증권,22334,신한금융투자,16602,대신,13071,한국증권,12285,교보,11716,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:55.923288,2021-09-15 00:00:00.000000,009900,1.0,1.0,0.0,명신산업,1566233470050.0,52470133,500,52470133,1900675,3.62,61400,13000,N/A,-2306,N/A,N/A,7.01,4260,N/A,15.61,29850,29850,29900,30050,29550,376033,11183,-115147,+87234,27913.0,키움증권,56182,미래에셋대우,39391,유진증권,34801,메리츠,31233,KB증권,29546,한국증권,119411,키움증권,43768,미래에셋대우,33941,삼성,31778,신한금융투자,23866,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:56.221875,2021-09-15 00:00:00.000000,012690,1.0,1.0,0.0,모나리자,169324910650.0,36571255,500,36571255,384210,1.05,5950,4150,37.34,124,N/A,N/A,2.30,2016,1.62,-145.05,4630,4630,4665,4685,4605,65977,305,-9677,+289,9388.0,키움증권,20105,신한금융투자,12748,미래에셋대우,8876,한국증권,7068,NH투자증권,5938,NH투자증권,10902,키움증권,8921,미래에셋대우,7562,신한금융투자,7285,한국증권,7127,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:56.486078,2021-09-15 00:00:00.000000,005360,1.0,1.0,0.0,모나미,95809346490.0,18897307,1000,18897307,396948,2.10,7510,4390,23.92,212,N/A,N/A,1.09,4643,1.38,11.43,5070,5070,5010,5100,5010,65155,329,-3116,+588,2528.0,키움증권,14083,미래에셋대우,6540,NH투자증권,6441,KB증권,5657,삼성,5588,키움증권,11029,미래에셋대우,10315,신한금융투자,7845,NH투자증권,7424,한국증권,6728,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:56.690901,2021-09-15 00:00:00.000000,204210,1.0,1.0,0.0,모두투어리츠,77006526025.0,18897307,1000,6330,2675,2.10,7510,4390,23.92,212,N/A,N/A,1.09,4643,1.38,11.43,4075,4075,4030,4080,3995,27840,112,-73,+6723,-6650.0,삼성,5645,신한금융투자,4802,NH투자증권,4693,한국증권,4661,키움증권,3996,NH투자증권,9151,이베스트,5504,삼성,2983,미래에셋대우,2318,한국증권,2211,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:56.954945,2021-09-15 00:00:00.000000,009680,1.0,1.0,0.0,모토닉,382800000000.0,33000000,500,33000000,3560590,10.79,15600,9710,23.77,488,N/A,N/A,0.61,18916,3.45,15.61,11600,11600,11850,12000,11600,40569,477,-4649,-598,5247.0,한국증권,8843,키움증권,8124,미래에셋대우,4963,NH투자증권,4363,SK,3603,한국증권,7701,신한금융투자,7442,NH투자증권,5335,키움증권,4977,미래에셋대우,3226,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:57.189847,2021-09-15 00:00:00.000000,009200,1.0,1.0,0.0,무림페이퍼,121915278300.0,41609310,2500,41609310,1713814,4.12,4235,2220,N/A,-1122,N/A,N/A,0.30,9621,1.71,6.89,2930,2930,2975,3005,2925,72900,214,-26545,-8216,34761.0,키움증권,17436,NH투자증권,13085,한국증권,8308,삼성,6372,KB증권,6303,키움증권,17753,미래에셋대우,9321,메릴린치,8714,신한금융투자,8330,제이피모간,7463,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:57.483475,2021-09-15 00:00:00.000000,009580,1.0,1.0,0.0,무림P&P,287517973640.0,62368324,2500,62368324,1248327,2.00,6450,2995,N/A,-144,N/A,N/A,0.48,9524,2.71,6.89,4610,4610,4615,4670,4600,55364,255,-5093,-31,5124.0,키움증권,13132,한국증권,8566,신한금융투자,6213,KB증권,5512,NH투자증권,4435,한국증권,13313,키움증권,12985,신한금융투자,9538,삼성,7943,메릴린치,2212,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:57.762974,2021-09-15 00:00:00.000000,033920,1.0,1.0,0.0,무학,357675000000.0,28500000,200,28500000,4125177,14.47,14150,6100,10.27,1222,N/A,N/A,0.65,19328,1.20,21.89,12550,12550,11850,13950,11600,2278337,29287,-30247,-502,30749.0,키움증권,1001652,미래에셋대우,271968,삼성,195166,한국증권,178520,NH투자증권,140617,키움증권,977554,미래에셋대우,334412,한국증권,202058,삼성,147790,NH투자증권,143349,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:57.983745,2021-09-15 00:00:00.000000,008420,1.0,1.0,0.0,문배철강,95956403400.0,20503505,500,20503505,342689,1.67,6600,2435,4.45,1051,N/A,N/A,0.68,6837,1.07,10.84,4680,4680,4820,4830,4630,131628,624,-10501,-4,10505.0,키움증권,40403,한국증권,18218,NH투자증권,16342,신한금융투자,10743,미래에셋대우,10119,한국증권,19916,신한금융투자,18617,KB증권,16207,삼성,16107,키움증권,16077,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:58.277536,2021-09-15 00:00:00.000000,025560,1.0,1.0,0.0,미래산업,63886300450.0,4452007,500,4452007,211833,4.76,26750,13200,131.65,109,N/A,N/A,0.74,19335,N/A,14.07,14350,14350,14500,14700,14300,22924,331,-1005,,10505.0,키움증권,7638,NH투자증권,2904,하나금융투자,2753,미래에셋대우,1629,대신,1621,키움증권,7137,미래에셋대우,4455,한국증권,1933,삼성,1451,하나금융투자,1235,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:58.531119,2021-09-15 00:00:00.000000,007120,1.0,1.0,0.0,미래아이앤지,73676480212.0,129484148,100,129484148,6034759,4.66,770,332,24.74,23,N/A,N/A,0.80,711,N/A,20.38,569,569,573,577,562,852181,482,-96909,-65,96974.0,키움증권,186406,미래에셋대우,113136,삼성,60691,NH투자증권,58845,한국증권,54336,키움증권,258157,KB증권,128909,NH투자증권,86092,신한금융투자,64950,미래에셋대우,61296,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:58.750963,2021-09-15 00:00:00.000000,357250,1.0,1.0,0.0,미래에셋맵스리츠,646125898520.0,129484148,100,5360,4660,4.66,770,332,24.74,23,N/A,N/A,0.80,711,N/A,20.38,4990,4990,4990,4995,4980,33719,168,,-27494,96974.0,신한금융투자,29181,한국증권,1135,신영,992,IBK증권,613,NH투자증권,563,하나금융투자,24676,삼성,4576,미래에셋대우,2516,키움증권,1431,유안타증권,200,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:58.937252,2021-09-15 00:00:00.000000,094800,1.0,1.0,0.0,맵스리얼티1,611165178560.0,129484148,100,5160,3850,4.66,770,332,24.74,23,N/A,N/A,0.80,711,N/A,20.38,4720,4720,4700,4720,4695,21155,99,+4185,-1941,-2244.0,메릴린치,6000,한양,4199,한국증권,3098,삼성,2705,메리츠,1659,삼성,9479,미래에셋대우,3152,신영,2780,메릴린치,1449,대신,1210,,,,,,0.0,0.0,0.0,0.0,0.0
2021-09-15 20:15:59.211598,2021-09-15 00:00:00.000000,085620,1.0,1.0,0.0,미래에셋생명,844367221530.0,177016189,5000,177016189,8240857,4.66,4935,3600,22.93,208,N/A,N/A,0.38,12625,2.10,7.43,4770,4770,4815,4835,4730,166865,801,-13914,+89075,-75161.0,미래에셋대우,74519,모건스탠리,16174,에스지,12142,키움증권,11674,NH투자증권,7798,키움증권,30184,모건스탠리,19150,미래에셋대우,16985,대신,16529,에스지,12142,,,,,,0.0,0.0,0.0,0.0,0.0
